gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AA467197,5.222820667827091,-1.225368105307774,0.7811593395338003,-1.5686532097780197,0.1167287667578843,0.3392142968221434
AA986860,78.49983047356694,-0.537917415015538,0.21009506951018,-2.5603523979389418,0.010456607158011824,0.07079323297401677
AB010352,53.802634627072166,0.41191590027549907,0.19988887793355778,2.060724461179967,0.03932933460614352,0.17009937217157073
AB124611,187.398626367438,-0.11883864774975532,0.15205913275750965,-0.7815291695716075,0.43449132750490627,0.7004062220345744
AI182371,4535.5597543584745,0.37664424976985417,0.1330676304894736,2.8304723574351827,0.0046479327339662615,0.0398233309377025
AI429214,20.06577753892158,-0.59228775099898,0.3444733802268481,-1.7194006416662364,0.08554144548895139,0.2815938938502949
AI467606,35.04315959840761,-0.6788984342625339,0.2893701695684462,-2.3461244649889545,0.018969771587782024,0.10608198953250043
AI593442,0.2675991286019038,-0.5490993631907927,2.921006899866313,-0.1879829052152953,0.8508900519437872,
AI597479,256.1536321823124,0.15488377578201015,0.12396395288891918,1.2494259191685941,0.21150933326207833,0.4772533339125736
AI661453,455.24975770226473,0.27151645057562096,0.12943434469726348,2.097715650437881,0.035930271525126734,0.15955709326641476
AI837181,376.0177465580275,-0.17668257291054176,0.11997895822054254,-1.4726129942366055,0.1408554189797435,0.3783397688391462
AI854703,3.688184296066839,0.5758735916421223,0.7705238612709181,0.7473793098272965,0.4548346309420438,0.7154553586051527
AI987944,261.2582758130337,0.24415073913149177,0.11134449105986392,2.1927509552333855,0.028325327292529793,0.13648191775736876
AK157302,0.2022277955593664,1.182123487212594,3.408322473433247,0.34683440209277666,0.7287157303781838,
AU015836,0.2030637894854123,0.02797437939440802,3.372245943452056,0.008295474251730163,0.9933812450815792,
AU018091,3.0042431050281886,-0.5299528033834846,0.8455829753168597,-0.6267306921415948,0.5308357815605302,
AU021092,13.647271173572403,0.023605534020412735,0.4941112738796735,0.04777372075538025,0.961896580434252,0.9862153830793647
AU022252,908.6309116137757,0.11071183335800124,0.08544521410426469,1.2957054940830848,0.19507696781718342,0.4555998349336546
AU040320,880.1075214665577,0.14056357936092692,0.0911646287016835,1.5418653195077534,0.12310632502373435,0.3498698108241818
AU041133,57.40071099025564,0.25251038240701473,0.2202317275032353,1.1465667788638911,0.25156071314465533,0.5250103076435298
AW146154,112.3261596410797,-0.1354169616710934,0.1763755402719146,-0.7677763110594804,0.44262009047624895,0.705675285423996
AW209491,235.23099815626261,0.1170695815205942,0.15419612864331966,0.7592251670039971,0.44771787362777715,0.7100436962097633
AW551984,5.505822076545155,-0.12566819625437708,0.5944770421975968,-0.21139285007511951,0.8325807355011705,0.9323749531226754
AW554918,81.22740187400525,-0.07608904778009146,0.1802173197071175,-0.4222071879869735,0.6728737953735033,0.8569405325682442
AY074887,15.136321183035573,-0.027312021800222144,0.41986213687906965,-0.06504997569735292,0.9481342096302467,0.981155462702341
Aaas,249.55341889453786,-0.06301343315150645,0.10792583739650125,-0.5838586447099389,0.5593154186444984,0.7914023612631021
Aacs,1981.757036958084,1.1443926580898955,0.12333554818531482,9.278692760747422,1.7157055206158275e-20,6.975200794063646e-17
Aadac,5223.684904397656,0.35235664753155804,0.12382843849089575,2.8455228203290663,0.004433858232032544,0.03851677487676989
Aadacl2fm1,0.3766884460957345,-1.0953510891018488,2.6631557702931397,-0.411298167880462,0.6808539128475971,
Aadat,1307.3207220738827,0.43688590540004435,0.1541018960667767,2.8350456194953586,0.0045819142308187386,0.0394656192910881
Aagab,590.1218024355396,0.09214048440786637,0.08097758570801253,1.137851710473375,0.25518240818171334,0.5301196118869471
Aak1,616.764894995314,0.09837252386536836,0.12706314083555414,0.7742018906386288,0.4388114104229941,0.7030697537197654
Aamdc,172.6601780148441,0.07818291969534949,0.15039224184574335,0.5198600588422729,0.6031611155339403,0.8185335630373275
Aamp,2302.108320776255,-0.010255973894606842,0.10513406843359223,-0.0975513841270683,0.9222885301411585,0.9698193389689959
Aanat,0.5736358645082467,-2.6401504422605866,2.5020026658905463,-1.0552148797654735,0.2913270603819673,
Aar2,374.2152530565937,0.15036143424144283,0.09524240190633494,1.5787236696247335,0.1143994532218328,0.3359877024188992
Aard,18.613908977901527,0.2556363169357926,0.3350498978289429,0.7629798385024599,0.4454754198832397,0.707868016234243
Aars1,4654.67723661912,0.28317613377553463,0.0936275744890824,3.0244950306659377,0.0024904856303196543,0.0260370616703657
Aars2,378.07568143270873,0.16819838903273496,0.13930429926541885,1.207417071258251,0.22727156441292917,0.4974001128537561
Aarsd1,325.02432380670814,0.228621101759723,0.13526263069678934,1.6902015034160476,0.09098941086420684,0.2917905343075787
Aasdh,252.28147841188962,-0.006176504310499044,0.11641924755185803,-0.053053978962952573,0.9576888992433887,0.9851039591894271
Aasdhppt,439.09998502996024,0.1525231553444465,0.1238209390783979,1.2318042205113273,0.21802222637308177,0.48621467982433564
Aass,5106.522966801992,0.39230806477249114,0.10793389446227514,3.6347068428037677,0.00027829690474338447,0.0051901132559632026
Aatf,233.24864035283844,0.0779057769981224,0.1347724426715913,0.5780542034691798,0.5632275248079185,0.7937758440376562
Aatk,74.8710940089201,0.15164294326871616,0.2151409879243701,0.7048538018335407,0.48090122262137946,0.7335851379708761
Abat,4758.025817837282,0.6215198083583154,0.1170775196679081,5.308617829633429,1.1045966680446085e-07,1.2859920757798335e-05
Abca1,4337.955805776311,0.486666325374554,0.10031131616173226,4.851559564724486,1.2249440894319888e-06,7.9362712280251e-05
Abca12,8.182619216397688,-0.0410662720744998,0.49769595254602267,-0.08251277082809379,0.934238963312427,0.9759487390882436
Abca13,1.5248046108321516,-0.11790546550334116,1.1387788054544947,-0.10353675791874635,0.9175369776425828,
Abca14,2.570243902003914,0.43778366505804284,0.9397933117263902,0.4658297304264051,0.641337382537007,
Abca15,0.824142852950511,-3.1477535870732343,2.3354575020748896,-1.3478102617053305,0.17771941655478962,
Abca16,1.3820764713348157,0.3247602639609892,1.3331940828415878,0.24359563858008643,0.8075440064729027,
Abca17,0.3768920878227798,0.02797690180115483,2.626834025381285,0.010650426152102998,0.9915023500578756,
Abca2,1016.336280582994,0.03281530324189965,0.10775159783250228,0.30454586198257944,0.7607120581339017,0.9001950017112605
Abca3,1371.0735119837643,0.23718763755679229,0.11222065020519582,2.1135828131729224,0.03455091505987192,0.15546955747195274
Abca4,25.348979218394074,0.5578730054028722,0.3362603186572794,1.659050962749676,0.09710552339297364,0.30402965371900986
Abca5,379.291563961519,0.15793480805301194,0.15313113480656942,1.0313696705278803,0.30236749804658414,0.5819168644892921
Abca6,4001.550590431194,0.619464477512202,0.1614507678761136,3.836862999546321,0.00012461594429102196,0.0027913284931964178
Abca7,240.93019555736205,-0.1950295688892542,0.13359739600784473,-1.4598306158437564,0.14433663205738054,0.3843462109901952
Abca8a,1707.2719264183427,0.21960346354656274,0.09427853197737879,2.3293050808136733,0.019842909409747814,0.109384878922481
Abca8b,2619.2247701104793,0.21635836076864257,0.12156375572655594,1.779793323063467,0.07510979074732507,0.25987987598574475
Abca9,209.6890571136737,-0.07970315644192259,0.14106406833137605,-0.5650138790460129,0.5720643240244981,0.7990687502564195
Abcb10,525.8689380150058,0.18878728962097505,0.09790212727437506,1.9283267368837684,0.053814498200089995,0.2103175606176072
Abcb11,7573.340644056421,0.3340027823172529,0.09499108999947524,3.5161485389745297,0.0004378559440343101,0.007265727920291787
Abcb1a,314.08073100129803,-0.08482029460995597,0.14781084619793594,-0.5738435087258191,0.5660737034507709,0.7950209631563093
Abcb1b,66.76173145581986,-0.15986185758466964,0.24551905004601057,-0.6511179379144361,0.5149703579760943,0.7594001330330271
Abcb4,9280.779935492235,0.07728692938488453,0.06472590816285125,1.1940648123534952,0.2324526162926508,0.5033131974761721
Abcb6,1273.9555509676704,0.23892498865340187,0.10097869241879545,2.3660931126191738,0.017976922523520143,0.10236019400472149
Abcb7,1214.8301137654885,0.2369459642437264,0.09425617205170139,2.5138509138028313,0.01194209053406004,0.07718691425472352
Abcb8,780.2768803115871,0.037349933639524595,0.1425232969653993,0.2620619536228671,0.7932736785519914,0.9146460455313985
Abcb9,57.22094261846702,-0.0026114985027226065,0.19582323679982952,-0.013335999064258548,0.989359727638086,0.9966529078145671
Abcc1,327.10292049704685,-0.48298716095998,0.20242830677891577,-2.385966511528842,0.017034302141883985,0.09865093355816146
Abcc10,383.21412006306593,-0.19283454861183463,0.11727561634867005,-1.6442851004809191,0.10011732552641511,0.3105088040132892
Abcc12,121.40616952627595,-0.1216351088823191,0.18498362289406078,-0.657545284168096,0.5108303634144513,0.7564893142798517
Abcc2,16490.14593117506,0.1240313025903873,0.12233117783571555,1.0138977224347085,0.31063155827350597,0.5904788264419104
Abcc3,4884.361217001564,0.1702070124711607,0.08028719103050148,2.119977175518549,0.03400797018088807,0.15379243912169124
Abcc4,191.070058106893,-0.38024244810622626,0.19179656314490814,-1.9825300405354058,0.04741994862048354,0.19267261403262048
Abcc5,751.0574357631758,-0.6231666843696403,0.15410878897630353,-4.043680367026057,5.261864225691228e-05,0.001457724634381444
Abcc6,4228.536408991421,0.21859778945720232,0.12965885436502786,1.6859457113648801,0.09180625635632976,0.2934840457768104
Abcc8,0.5718967180576362,0.9137357112748358,2.7545326291938492,0.33172077963086344,0.7401001084434927,
Abcc9,632.1668525826465,0.2516503502224518,0.16011615931819434,1.5716736605101431,0.1160262537299411,0.33817263241845735
Abcd1,609.0282661685856,0.17297503964581373,0.08594404280455469,2.012647229537203,0.04415175458484192,0.18400713302375685
Abcd2,729.5757253426908,0.05817817612280083,0.16428254857218427,0.3541348525965791,0.723237823773393,0.8817681012453082
Abcd3,8161.052030845627,0.45632033505933706,0.08764962215635869,5.206187132732922,1.927602612136971e-07,1.8883538360585196e-05
Abcd4,291.1611356160266,0.08266225375743912,0.14295710989989852,0.5782311478968826,0.5631080721786175,0.7937758440376562
Abce1,1561.7438151526023,0.14299815262195045,0.07862114939109026,1.818825516155017,0.06893805423659558,0.24584882412182396
Abcf1,1661.567004733591,0.11427420517842962,0.06776483764796015,1.686334818244333,0.09173132831358323,0.29341755724537577
Abcf2,728.9105190546896,0.08280228754539691,0.08701409980995436,0.951596209421733,0.34130180467852467,0.6189639731997512
Abcf3,868.1888302351845,0.06423482593721053,0.0855147140198076,0.7511552447258601,0.4525592313821907,0.7134068890188169
Abcg1,478.9318112511928,-0.3000819718944126,0.14655175998348066,-2.047617660328596,0.04059747752739087,0.17341638548737334
Abcg2,1680.6226590947863,0.28476961129416417,0.08732757564507072,3.260935726093734,0.0011104520837606888,0.014345468458088522
Abcg3,143.06737458949056,-0.04568906285187009,0.19200941008269776,-0.23795220678086546,0.8119181630194119,0.9228187329696341
Abcg4,2.984523903810944,-2.131485214719931,1.080291436012168,-1.9730649930801847,0.048488158038559825,
Abcg5,1223.8918854804397,-0.07918641699884207,0.15468339296841857,-0.5119257825887581,0.608702952954008,0.8211304372408195
Abcg8,1777.7815973189522,-0.19432821244617496,0.14647868587781665,-1.3266654549882528,0.18461937311267418,0.441143655955111
Abhd1,60.92441214413675,0.002208438344243992,0.19423239037766904,0.011370082713546715,0.9909281820138257,0.9971780853095726
Abhd10,179.77009511865162,0.1765452859217764,0.17419696456482145,1.0134808397082091,0.31083054350713557,0.5904788264419104
Abhd11,654.2192000103694,-0.07992719379885102,0.12589016548122492,-0.6348962485935509,0.5254960839054568,0.7679382922780857
Abhd11os,10.659255470882751,-0.18737266632170782,0.4986173022169474,-0.37578452550405556,0.7070770929221191,0.87374526482519
Abhd12,972.7042149743911,-0.0797319086509508,0.08009230319023358,-0.9955002600134151,0.3194930178767166,0.5979246862012482
Abhd12b,8.736072569151602,0.4994684663484601,0.44100445606279776,1.1325701123467495,0.2573948256697053,0.5326065218272995
Abhd13,473.28440330904976,0.15590685402986454,0.08733428896270586,1.7851734511337356,0.07423318686362812,0.25833085486332563
Abhd14a,142.3549275343791,0.09242454967527848,0.14706475611568384,0.62846158465442,0.5297016045420571,0.7707287428989028
Abhd14b,3271.978427209299,0.23223853106219236,0.13585100753063156,1.7095090811882823,0.08735669101441447,0.28514542538667365
Abhd15,949.1439680407136,0.4170234798464067,0.11710006468015215,3.5612574680079576,0.0003690829399893431,0.006351351079477987
Abhd16a,869.9442326763325,-0.043863138316438136,0.09788363139670596,-0.448115151538138,0.6540700936872637,0.8475964509954803
Abhd16b,3.7030508978649928,-0.2518912685579982,0.943916049896819,-0.26685770263736147,0.7895787243517165,0.9133051789038795
Abhd17a,1221.5992965226853,-0.02467861728033947,0.14514794034992848,-0.1700238888739535,0.8649913495691199,0.9466008968164892
Abhd17b,427.9294445967131,0.33496385664008166,0.09347550377098943,3.5834399722597623,0.0003390987198996675,0.005993938459791732
Abhd17c,1283.8882846850918,0.04663257593677712,0.1176422454447236,0.39639311337939653,0.6918150456419563,0.8668617532869047
Abhd18,566.9654724839208,0.3560425253658671,0.08477440935439436,4.199882111563321,2.670539888509298e-05,0.0008384872607702888
Abhd2,4932.876596372479,0.05443409278588586,0.09479292188098809,0.5742421660366954,0.5658039392542455,0.7950209631563093
Abhd3,790.3197240243353,0.500140718241002,0.12782566495419784,3.912678400070997,9.127805927606306e-05,0.0022388594267682316
Abhd4,1089.4653880254084,-0.0087594475496428,0.1068420346675173,-0.08198503123701645,0.934658616723258,0.9761613046482791
Abhd5,597.3078031623191,0.1854974396547217,0.1034657546167054,1.7928389962640991,0.07299867204923913,0.255456080237729
Abhd6,518.4786981862786,0.43562899834254126,0.12370068740963074,3.521637651858556,0.00042888993581249434,0.007150564246051179
Abhd8,94.83481121601845,-0.5542471906067394,0.1661700109875432,-3.3354224827504413,0.0008516989543525104,0.011888693901871696
Abi1,1106.081356521196,0.029214963390748094,0.10708135170469167,0.27282960969074194,0.7849841974735849,0.9118677990717687
Abi2,151.90696796046123,-0.4439606202569027,0.15391927413143858,-2.8843731414545575,0.003921937379914632,0.03555102880277132
Abi3,302.9732552602222,-0.2142344500367579,0.14465240923017195,-1.4810292561105325,0.13859877761353498,0.3742765396133022
Abi3bp,148.71253567603873,0.05230183145271659,0.18196451690484552,0.2874287379888834,0.7737840593805005,0.9063802041090326
Abitram,121.85558279319261,-0.31900581540908246,0.1469667714496502,-2.170598239741367,0.029961555273129166,0.1411282839113652
Abl1,933.1501035097015,-0.04620997969459817,0.08152564913792622,-0.5668152315649703,0.5708397210418577,0.7983998919396825
Abl2,355.8405059124647,0.0506076639557048,0.14665963168452556,0.34506880574039067,0.7300426441678636,0.8845413020751139
Ablim1,1148.9467591121534,0.009223995279252611,0.10403490617369902,0.08866250394701199,0.9293501326485929,0.9737423451580908
Ablim2,69.21755557427414,-0.4266355945389531,0.23327376651548723,-1.8289051568540966,0.06741381758226507,0.24244326466080526
Ablim3,801.8190181183747,0.07575439423473164,0.11371339176447096,0.6661870959898729,0.5052915198592154,0.7519263081945974
Abo,0.3198260662998663,-1.7759863949652395,3.3537844574956264,-0.5295469692442378,0.5964260707705833,
Abr,640.3859188020782,-0.47828807009672386,0.19031356907234276,-2.513158007745181,0.011965572925682405,0.07727021574009396
Abra,0.5967708338593496,0.9365059874115732,2.050147987753755,0.45679921303518,0.6478153714829293,
Abracl,233.47823513610166,-0.19301623055974296,0.12352959545734118,-1.562510019118437,0.11816788744320533,0.34205165283043876
Abraxas1,153.53869019579022,0.1396509039936112,0.14239477988802857,0.9807305022236419,0.3267256579649884,0.6047093842728924
Abraxas2,516.4899411507763,0.09148999052149803,0.10328662972996226,0.8857873546720814,0.3757321252211573,0.6511343481981103
Abt1,209.63561242335368,-0.022039089490601398,0.16946024701012288,-0.13005462861909362,0.8965232062738212,0.9595518910312285
Abtb1,632.6624861589131,-0.11539730900579875,0.12730818913193312,-0.9064405816518937,0.36470270132000115,0.6414444439612653
Abtb2,274.941149393937,0.15152679474657443,0.15248345844754596,0.9937261148801881,0.32035622521955254,0.5985587002040446
